time,target_x,target_y,target_z,actual_x,actual_y,actual_z,error_x,error_y,error_z,error_norm,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6
33.78,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.4287413264028355,-0.29371105746230614,1.0072869524579187,0.00045667359716433653,-0.00019194253769400094,0.002213049419627966,0.002267814023644599,-0.00020750031521215017,0.16970434474758717,0.15044749821355646,0.08256817193987281,-0.0008841939611690553,0.008873940284020712
33.79,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.4287413073877147,-0.2937110592403249,1.0072869707158685,0.0004566926122851478,-0.00019194075967521318,0.0022130311616781473,0.002267799885329184,-0.0002066024615895401,0.1697349030427877,0.1504773297768448,0.08258741447453469,-0.0008836312302355376,0.008875998199096659
33.8,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.42874129141066636,-0.293711064693577,1.0072869833487377,0.0004567085893334988,-0.00019193530642314105,0.002213018528808952,0.0022677903135595403,-0.00020541809873264594,0.1697667213028829,0.15050674564905583,0.08260647509977953,-0.0008829767884395822,0.00887793568192494
33.81,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.42874128433858294,-0.29371107520606254,1.007286997404578,0.00045671566141691766,-0.00019192479393759232,0.0022130044729686826,0.002267777131750578,-0.00020432907032552627,0.16979968731379852,0.15053491864563023,0.08262459733576526,-0.0008817439246558933,0.008879870959885225
33.82,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.4287412907645022,-0.29371107669069085,1.0072870012923332,0.0004567092354976765,-0.00019192330930928314,0.0022130005852134538,0.0022677719181170286,-0.000204882364412593,0.16983371659765537,0.1505640038454355,0.08264036202717152,-0.0008812064828056565,0.00888167379331345
33.83,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.4287413020265398,-0.2937110752754916,1.007287006052592,0.0004566979734600407,-0.00019192472450851872,0.0022129958249546,0.002267765124545897,-0.00020599391798619137,0.16986784766465535,0.15059295326156696,0.08265557584992642,-0.000880887279831617,0.008883593000595985
33.84,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.42874131553399164,-0.29371107009758535,1.007287016575047,0.000456684466008217,-0.00019192990241478913,0.0022129853024996926,0.0022677525742491877,-0.00020707264019035332,0.16990177625098057,0.15062112090974883,0.08267132104218103,-0.0008819186160769021,0.008885635179724535
33.85,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.42874135725283746,-0.29371104972769574,1.0072870714887157,0.0004566427471623946,-0.00019195027230439754,0.0022129303888309693,0.0022676923096807767,-0.00021028866683856951,0.1699324346048646,0.1506466328321308,0.08268298264047512,-0.0008859974615391941,0.008884832738850441
33.86,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.4287413773695962,-0.29371104038367685,1.0072871114795443,0.0004566226304036358,-0.0001919596163232895,0.0022128903980023207,0.002267650024687802,-0.0002117568822693894,0.1699632513519774,0.15067387908981114,0.08269675890415773,-0.0008881350175973246,0.008887277939489529
33.87,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.42874136640482763,-0.2937110392226198,1.0072871394271208,0.0004566335951722289,-0.0001919607773803178,0.0022128624504258454,0.0022676250582486183,-0.0002115178890338809,0.16999314423027045,0.15070317068423295,0.08271461488122378,-0.0008879626793702356,0.008889108791276851
33.88,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.4287413469842757,-0.29371104298793477,1.007287158664112,0.00045665301572417327,-0.00019195701206536908,0.0022128432134347342,0.002267609877932094,-0.0002103644725862619,0.17002362755146552,0.15073296768491218,0.08273362808248153,-0.0008873243292603706,0.008891202592531788
33.89,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.42874132074312243,-0.29371105887088966,1.007287181312442,0.0004566792568774236,-0.00019194112911047334,0.002212820565104634,0.002267591716790373,-0.00020763060959234193,0.17005452292544918,0.15076153193953337,0.082754057104638,-0.0008857682695024582,0.008893408350294361
33.9,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.428741316162773,-0.2937110659367617,1.007287186144265,0.0004566838372268567,-0.00019193406323841922,0.0022128157332816922,0.002267587326052615,-0.0002070175386916162,0.17008803413583756,0.15079072686518002,0.08277128441938023,-0.0008848061880075742,0.008895138539480844
33.91,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.4287413205363974,-0.2937110693779047,1.0072871901021418,0.0004566794636024496,-0.00019193062209543754,0.002212811775404777,0.0022675822916807683,-0.00020727541471012855,0.1701220252904887,0.15081979487129046,0.08278725937973327,-0.0008840957694745999,0.008896962731561061
33.92,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.42874133033173273,-0.2937110694840641,1.0072871948086868,0.00045666966826712896,-0.00019193051593602295,0.0022128070688598456,0.0022675757171170224,-0.00020814779827804664,0.17015616290526075,0.15084870699660263,0.08280264415139475,-0.0008836756828415871,0.008898904642852777
33.93,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.428741359604778,-0.29371106118659346,1.0072872258308359,0.0004566403952218634,-0.00019193881340667795,0.0022127760467107738,0.0022675402513598966,-0.00020996605311964346,0.1701893425735331,0.15087483835995716,0.08281653657834105,-0.0008858511426389448,0.008899568409342178
33.94,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.4287413825456476,-0.29371104821498545,1.0072872592282276,0.0004566174543522705,-0.0001919517850146879,0.0022127426493190328,0.0022675041388065613,-0.0002118605172057686,0.17022085066319076,0.15090240013996517,0.08283018473336749,-0.0008884447136269191,0.008900144333217674
33.95,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.42874140145327533,-0.2937110396467917,1.0072872987220283,0.00045659854672452926,-0.0001919603532084535,0.0022127031555183585,0.002267462516672716,-0.0002131951125644349,0.17025165820091992,0.15092970488430385,0.08284407667876233,-0.0008905024812697882,0.008902675067903166
33.96,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.42874138953251206,-0.2937110389978561,1.0072873263287108,0.00045661046748779466,-0.00019196100214402545,0.002212675548835863,0.002267438032180736,-0.000212859881985632,0.1702815442153805,0.15095902667638295,0.08286205710164739,-0.000890276012306086,0.008904640844848124
33.97,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.42874135412200165,-0.293711050306024,1.0072873591508744,0.00045664587799820744,-0.00019194969397612338,0.0022126427266722093,0.0022674121766466967,-0.00021017128383870264,0.17031011755005826,0.15098825958294287,0.0828834504019686,-0.0008888540589333838,0.008906769720432235
33.98,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.4287413438893322,-0.29371105912598944,1.007287367899103,0.00045665611066764145,-0.0001919408740106987,0.0022126339784436233,0.00226740495392626,-0.00020893441872164243,0.17034298955665889,0.1510173553990019,0.08290149634608068,-0.0008880290350904341,0.008908684296975566
33.99,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.42874133976988366,-0.29371106633771815,1.0072873724184952,0.0004566602301162015,-0.0001919336622819845,0.0022126294590514295,0.0022674007628888586,-0.0002083862180927909,0.17037653213625634,0.15104658642396596,0.08291858643969335,-0.0008869490438402439,0.008910389119926856
34.0,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.42874134591780716,-0.2937110698790125,1.0072873770035136,0.0004566540821926979,-0.00019193012098761564,0.0022126248740330645,0.0022673947506588726,-0.00020871235702387913,0.17041061674721797,0.15107550121396074,0.08293431441730473,-0.0008862740878079256,0.008912272257217146
34.01,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.42874136792301615,-0.29371106658768537,1.0072873919861847,0.00045663207698370956,-0.0001919334123147709,0.0022126098913619607,0.002267375976728614,-0.0002103516314210907,0.17044497905607986,0.1511027033392482,0.08294906896349011,-0.000886619289334476,0.008914546643608207
34.02,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.4287413836261199,-0.29371106194125307,1.0072874127850235,0.0004566163738799478,-0.00019193805874706538,0.0022125890925230873,0.0022673529111373473,-0.00021128458740130807,0.17047782644965997,0.15113060674971687,0.08296375087614974,-0.0008880462887952723,0.00891486157398942
34.03,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.42874140511583264,-0.29371104899474976,1.0072874463897272,0.0004565948841672163,-0.00019195100525037923,0.002212555487819401,0.002267316886397676,-0.0002130737864937249,0.17050921942201058,0.15115820488052203,0.08297764033436379,-0.0008906816634422477,0.008915451146020216
34.04,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.42874142413166133,-0.2937110404905464,1.0072874860858083,0.0004565758683385268,-0.00019195950945372076,0.002212515791738312,0.0022672750396699123,-0.00021435201256556625,0.17054001521479448,0.1511854950829846,0.08299147908741449,-0.0008928476736339076,0.008918052407632274
34.05,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.42874139104094944,-0.29371104401592785,1.0072875319228922,0.00045660895905041965,-0.00019195598407228953,0.0022124699546544058,0.0022672366752403104,-0.00021272011778039612,0.17056667243733709,0.15121481649084653,0.08301235761587342,-0.0008917001701409477,0.008920071474775752
34.06,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.42874137465486456,-0.29371105073680565,1.007287544919452,0.0004566253451352975,-0.0001919492631944908,0.0022124569580945774,0.0022672267237490713,-0.00021133209081162008,0.17059844599271148,0.1512442345206395,0.08303126784198123,-0.0008910636929009951,0.008922012306125306
34.07,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.4287413655264779,-0.29371105861558594,1.0072875532786667,0.0004566344735219552,-0.00019194138441419595,0.0022124485988799236,0.0022672197379489376,-0.0002102473230298596,0.17063138823899346,0.1512733283985638,0.08304922424492597,-0.000890316014556718,0.008923912305849019
34.08,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.42874136750069947,-0.2937110651260718,1.0072875599091595,0.0004566324993003912,-0.0001919348739283233,0.002212441968387102,0.0022672123188461637,-0.00020982207361849525,0.17066525097229734,0.1513020429118982,0.08306552759229753,-0.0008898670415641074,0.00892592943102796
34.09,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.4287413776681812,-0.29371107014502373,1.0072875665797083,0.00045662233181864575,-0.00019192985497640258,0.002212435297838322,0.002267203336771474,-0.00021061889729359073,0.17069957698665564,0.15133044657014588,0.0830808899159492,-0.0008882944917393365,0.008927917394433773
34.1,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.42874138740286893,-0.29371106246486867,1.0072875723238162,0.00045661259713092317,-0.00019193753513147005,0.002212429553730466,0.00226719642101671,-0.00021177418770819135,0.1707333494215988,0.15135943101508678,0.08309699295676823,-0.0008894361902519732,0.0089305239512998
34.11,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.42874140095447855,-0.29371105756591237,1.0072875898714915,0.0004565990455213109,-0.00019194243408776623,0.0022124120060551533,0.002267176982705915,-0.00021229156091577382,0.17076670438390545,0.15138711250231526,0.08311264890111306,-0.0008915255395056487,0.008931170973206146
34.12,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.4287414160842441,-0.29371104629599604,1.0072876182375372,0.0004565839157557594,-0.00019195370400409972,0.002212383640009419,0.0022671472089807227,-0.00021367569606830727,0.17079835569016105,0.15141501531337834,0.08312773179522079,-0.0008937999798487928,0.00893129738619156
34.13,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.4287414426774465,-0.29371103439982205,1.0072876931654031,0.00045655732255334147,-0.00019196560017809006,0.002212308712143507,0.00226706974269758,-0.0002156825116345651,0.17082594841419052,0.1514404339469321,0.08314038486561984,-0.0008962857417715586,0.008933317790400134
34.14,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.4287414269072225,-0.2937110378657115,1.0072877163620453,0.000456573092777357,-0.00019196213428862574,0.0022122855155013443,0.0022670499888943724,-0.0002148515484539004,0.17085613436876296,0.15147007239431953,0.0831585687190542,-0.0008954945040233176,0.008935662057139184
34.15,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.4287414103284657,-0.2937110448949464,1.0072877326324257,0.00045658967153416885,-0.00019195510505370939,0.002212269245120968,0.0022670368553281083,-0.00021357468435675208,0.17088738045179347,0.15149960058231854,0.08317711723076679,-0.0008945297846349165,0.008937430594369605
34.16,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.42874139868754857,-0.293711054244547,1.0072877437304093,0.000456601312451288,-0.00019194575545311565,0.002212258147137325,0.002267027578381916,-0.00021232622873946561,0.17091984036920763,0.15152874890232204,0.08319518525929405,-0.0008934260340716094,0.008939345542138601
34.17,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.42874139689028534,-0.29371106852547174,1.0072877552980934,0.0004566031097145151,-0.0001919314745283951,0.002212246579453181,0.0022670154430479536,-0.000211632405844302,0.17095339490300768,0.15155693032830336,0.08321193685494883,-0.0008909622897583658,0.008941180075921805
34.18,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.42874140507738334,-0.2937110705596404,1.0072877600633605,0.0004565949226165156,-0.00019192944035972825,0.002212241814186111,0.002267008971722308,-0.0002122463433698929,0.17098750785073363,0.15158581857794448,0.08322744194759572,-0.0008903532795207524,0.008943151725550115
34.19,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.42874141404518235,-0.2937110666306808,1.0072877653247558,0.0004565859548175122,-0.00019193336931933036,0.0022122365527907917,0.0022670023638934685,-0.00021320569801317913,0.17102138377008966,0.1516148104141546,0.0832432999897401,-0.0008907739868687647,0.008945422568574456
34.2,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.4287414238558016,-0.2937110498281002,1.0072877716103468,0.00045657614419825077,-0.00019195017189993502,0.002212230267199855,0.002266995676894532,-0.0002144963683203427,0.1710548002349787,0.1516439456093769,0.08326009104404948,-0.0008941551705958606,0.008948242974411522
34.21,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.4287414426036705,-0.29371098194689105,1.0072877832882456,0.0004565573963293823,-0.0001920180531090887,0.002212218589300985,0.0022669862539750232,-0.00021724237062909602,0.1710869346653142,0.15167295330105948,0.0832801904314452,-0.0009096282746760176,0.008951980726135546
34.22,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.42874144815539844,-0.2937109510225592,1.007287788900516,0.00045655184460141607,-0.00019204897744096172,0.0022122129770305587,0.002266982278776674,-0.00021834423972291628,0.17111980473413688,0.1517023716486014,0.08329902440476382,-0.0009167877277370051,0.008954311192354215
34.23,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.4287414533737593,-0.2937109246714935,1.0072877969878087,0.0004565466262405615,-0.00019207532850662457,0.0022122048897379454,0.0022669755684464363,-0.00021940979856780897,0.17115265058832058,0.1517314467449262,0.08331778298117123,-0.0009227302548426142,0.00895635456060021
34.24,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.4287414576078098,-0.29371090498990915,1.0072878069512983,0.00045654239219006243,-0.00019209501009098684,0.0022121949262483565,0.002266966660647539,-0.00022041862050832696,0.17118540630979126,0.15176040875485583,0.08333611018379888,-0.0009268485660819259,0.008958551073218827
34.25,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.42874146646602185,-0.2937108775357461,1.0072878342895544,0.00045653353397800966,-0.0001921224642540409,0.002212167587992253,0.0022669405255279543,-0.00022234632511108465,0.17121676107098027,0.15178802185324064,0.08335510508062545,-0.0009317747323265956,0.008960479292816978
34.26,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.4287414704709073,-0.29371086916789424,1.0072878502600346,0.00045652952909253086,-0.00019213083210589676,0.0022121516175119815,0.0022669248435799607,-0.000223231906326804,0.17124908861812174,0.1518167408214561,0.0833721911737427,-0.0009330149115820596,0.008962471488803022
34.27,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.42874147945556507,-0.29371086032914184,1.0072878706511328,0.00045652054443479084,-0.00019213967085829342,0.002212131226413838,0.0022669038849240527,-0.00022396988017723274,0.17128151463102606,0.1518447829186716,0.08338870145407615,-0.0009352409101633086,0.008964298292612074
34.28,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.42874148200552864,-0.29371087886436553,1.0072878979584392,0.0004565179944712172,-0.0001921211356346042,0.002212103919107422,0.0022668751529283586,-0.00022354445696329606,0.17131358434601532,0.1518724333256546,0.08340362319881844,-0.0009315727986334021,0.008963693285868143
34.29,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.42874150662917737,-0.2937109223476865,1.0072879922895783,0.0004564933708224861,-0.00019207765231366025,0.0022120095879683,0.002266774457105711,-0.00022472215706689446,0.17134088012040907,0.15189594396093145,0.08341216192491573,-0.0009203251103556553,0.008962093503682513
34.3,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.4287415037158324,-0.2937109483334146,1.0072880368560135,0.00045649628416744026,-0.0001920516665855354,0.002211965021533091,0.0022667293523009864,-0.00022417769842131285,0.1713704620962492,0.15192371294713525,0.08342611927458776,-0.000914235800505967,0.008963835689681844
34.31,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.42874148637284487,-0.2937109739623568,1.0072880680467473,0.00045651362715498633,-0.0001920260376433447,0.0022119338307993175,0.0022667002366315997,-0.00022256238909235115,0.17140026459093913,0.1519529180415714,0.08344216043025499,-0.0009087704936022867,0.0089654599173825
34.32,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.42874146775750727,-0.29371099804774714,1.0072880891728624,0.00045653224249259106,-0.00019200195225299588,0.002211912704684238,0.0022666813298846877,-0.00022052883448359317,0.1714312442531698,0.1519822824031064,0.08345905037417006,-0.0009044233014457426,0.00896715834779324
34.33,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.42874144975773093,-0.29371103846884566,1.0072881111640095,0.00045655024226892715,-0.000191961531154472,0.0022118907135371124,0.002266660071954042,-0.00021719316232310604,0.17146335675781088,0.15201043683001006,0.08347535915345486,-0.0008982777355429316,0.008968719512071172
34.34,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.4287414512805773,-0.29371105124349084,1.0072881157968143,0.00045654871942257813,-0.000191948756509297,0.002211886080732306,0.0022666541625199865,-0.00021657997275571718,0.17149738308599988,0.15203944271340245,0.08349077396236398,-0.0008964404425733008,0.008970475711441314
34.35,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.42874145641960076,-0.2937110587997351,1.0072881189966685,0.0004565435803990936,-0.00019194120026505557,0.0022118828808781466,0.0022666493650065557,-0.00021656431816850398,0.17153159690063688,0.1520684898717231,0.08350610464829154,-0.0008952405129902452,0.008972340211224228
34.36,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.42874146299016724,-0.29371105751273197,1.0072881226041388,0.0004565370098326138,-0.00019194248726817076,0.002211879273407824,0.002266644630262256,-0.00021701923509483302,0.17156558236530522,0.15209759679330925,0.08352204017933806,-0.0008956816820270275,0.008974516257182664
34.37,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.4287414833760841,-0.2937110213865833,1.0072881414959696,0.0004565166239157703,-0.0001919786134168544,0.0022118603815770577,0.002266625148433485,-0.00021830432646680276,0.17159851984611024,0.1521251288186157,0.08353957743590448,-0.0009055637589189614,0.00897656184769138
34.38,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.4287414926341191,-0.29371101210853545,1.0072881663948081,0.000456507365880765,-0.00019198789146468442,0.002211835482738511,0.002266599772406578,-0.00021910091524137256,0.17163027658392177,0.15215326002529556,0.0835555983774082,-0.0009078152325035971,0.008976394227063415
34.39,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.42874151360465884,-0.29371100874642175,1.0072882059815442,0.00045648639534101587,-0.00019199125357838298,0.0022117958960024,0.0022665572033714683,-0.00022034519103867557,0.17166155820416173,0.15218010545738483,0.08356907464822458,-0.0009088629707110041,0.008978153188764961
34.4,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.42874151495173274,-0.29371101371386066,1.0072882419028781,0.000456485048267119,-0.00019198628613947832,0.0022117599746684924,0.002266521457851797,-0.00022044665850982082,0.17169192868237268,0.1522080447139519,0.08358476973770368,-0.0009077153206722421,0.008980045254467075
34.41,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.42874147911447313,-0.2937110359802222,1.0072882846272109,0.0004565208855267233,-0.00019196401977794597,0.002211717250335754,0.0022664850979532514,-0.0002179066306620614,0.17171940258074342,0.1522371727763341,0.08360458643934687,-0.0009029461849353559,0.008981851628167907
34.42,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.4287414659367021,-0.29371104994832264,1.0072882973463542,0.00045653406329776436,-0.0001919500516774919,0.00221170453119246,0.0022664741574938414,-0.00021645838470684797,0.17175165342903098,0.15226633437119477,0.08362233183992673,-0.0009008062192407351,0.008983667894985331
34.43,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.42874146031905563,-0.29371106251042656,1.0072883058156168,0.0004565396809442235,-0.00019193748957357926,0.0022116960619298354,0.0022664659605951295,-0.00021557590722594446,0.17178484614432832,0.1522953516288253,0.083639112842297,-0.0008987648477962117,0.008985381500273639
34.44,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.42874146440435434,-0.2937110711319398,1.0072883131054826,0.00045653559564551305,-0.0001919288680603537,0.0022116887720640133,0.0022664572938752574,-0.00021544085485413866,0.17181871662255085,0.15232406545786442,0.08365472640236596,-0.0008973936057493681,0.008987267587659777
34.45,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.42874147900789233,-0.293711073229018,1.0072883245649165,0.00045652099210752306,-0.0001919267709821204,0.002211677312630167,0.0022664429921922715,-0.00021644429268014243,0.17185278522581096,0.15235207471317544,0.08366956859817029,-0.0008967080921121662,0.0089896709391233
34.46,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.4287414891128044,-0.29371105297131106,1.0072883313205478,0.0004565108871954493,-0.00019194702868907676,0.0022116705569987793,0.002266436079982366,-0.00021765558995654466,0.17188607842965975,0.15238121127214532,0.08368655604689494,-0.0009012303291838997,0.008992895622574337
34.47,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.4287415024375935,-0.29371100779875847,1.0072883378254083,0.00045649756240634387,-0.00019199220124166416,0.0022116640521383513,0.002266430874600323,-0.0002193945292953625,0.17191889113286096,0.1524105805674918,0.08370515165570466,-0.0009118892158811809,0.008996289219638045
34.48,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.4287415139168793,-0.29371095343022047,1.0072883410262228,0.00045648608312054417,-0.00019204656977966916,0.002211660851323849,0.0022664300453191593,-0.00022121378765690647,0.17195160251239616,0.15244036293218027,0.08372480818543593,-0.0009247040641896342,0.008999583789029264
34.49,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.42874153669575066,-0.2937108273921686,1.0072883432476667,0.00045646330424919945,-0.00019217260783155332,0.0022116586298799312,0.0022664339731060445,-0.00022553797170452584,0.17198352625374408,0.1524700248434166,0.08375016756791895,-0.000953418210572714,0.009004061245180571
34.5,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.42874155749197757,-0.29371079804903333,1.0072883496801834,0.00045644250802229225,-0.00019220195096680825,0.0022116521973631897,0.002266425995965135,-0.00022694483739954752,0.17201788790114764,0.15249809847770052,0.08376711652602137,-0.0009612560602888865,0.009005923393116129
34.51,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.42874156656124235,-0.2937108131935845,1.0072883624259985,0.00045643343875750864,-0.00019218680641563957,0.0022116394515481197,0.002266410447430102,-0.00022630018010550757,0.17205239792424115,0.152525366051087,0.08378236859833257,-0.0009596959623197288,0.009007447412410625
34.52,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.4287415575720237,-0.29371084356469923,1.007288377756413,0.00045644242797615586,-0.00019215643530090531,0.0022116241211336263,0.0022663947226519046,-0.00022458047947618187,0.17208541086056203,0.1525536499219925,0.08379841247807346,-0.0009540876575252133,0.009008770331484778
34.53,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.4287415215085795,-0.2937109086577011,1.007288417961118,0.00045647849142033126,-0.0001920913422990278,0.0022115839164287276,0.002266357234930507,-0.00022018370573758438,0.172114951189719,0.1525815820568714,0.0838151936057064,-0.000941286156033212,0.009009714533712703
34.54,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.42874150511762416,-0.2937109376096887,1.0072884423794268,0.000456494882375702,-0.00019206239031144268,0.0022115594981197972,0.0022663342545024643,-0.00021788173357444317,0.17214624070219153,0.15261014207084136,0.08383187249420984,-0.0009363976400815988,0.00901109928754345
34.55,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.42874149271075207,-0.2937109639649625,1.0072884673848141,0.0004565072892477873,-0.000192036035037646,0.002211534492732481,0.002266310119210267,-0.00021562529117312933,0.17217769822490553,0.15263852926126523,0.08384805853713086,-0.0009325757578426198,0.009012722047974629
34.56,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.42874148141477586,-0.2937109861999453,1.0072884916671123,0.00045651858522399724,-0.00019201380005484658,0.0022115102104343087,0.0022662868152380057,-0.0002134044350344988,0.17220925767067824,0.1526668651845743,0.08386453331219529,-0.0009299355347393279,0.009014300502372083
34.57,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.42874146454823825,-0.29371102256837356,1.0072885342960913,0.00045653545176160826,-0.00019197743162657765,0.0022114675814552953,0.002266245533210567,-0.00020946423124183156,0.17223937081414656,0.15269392348013816,0.08388076849480249,-0.0009262433344205112,0.009015724374286884
34.58,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.42874145849638173,-0.29371103725321734,1.0072885524386381,0.0004565415036181242,-0.00019196274678279224,0.002211449438908497,0.0022662278044201555,-0.00020786749514663418,0.17227160274788708,0.15272255039621857,0.08389699461534067,-0.0009250063823621035,0.009017286382292464
34.59,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.4287414533045795,-0.2937110497523238,1.00728856897726,0.00045654669542033455,-0.00019195024767632018,0.0022114329002866917,0.0022662116527704637,-0.00020647243749506218,0.17230397997640096,0.15275125403148251,0.08391331749220073,-0.0009240597094408765,0.009019157949888005
34.6,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.4287414493219413,-0.2937110610790715,1.0072885844695554,0.00045655067805855376,-0.00019193892092861375,0.002211417407991245,0.0022661963779358756,-0.00020526354254410517,0.17233649482668603,0.1527799890585835,0.08392956637689672,-0.0009231959415083902,0.00902071935672479
34.61,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.42874144014083765,-0.29371107876345487,1.0072886141797641,0.00045655985916220887,-0.00019192123654526716,0.0022113876977825075,0.002266167737820636,-0.00020322435166772123,0.17236781148901195,0.1528076105781565,0.08394669267551035,-0.0009216704125127029,0.009022279523185295
34.62,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.42874143604934156,-0.2937110862502015,1.0072886289329974,0.00045656395065829525,-0.0001919137497986556,0.002211372944549206,0.0022661535314904674,-0.00020244523699093354,0.1724002916461616,0.15283638225305093,0.08396352702691379,-0.0009209827976561292,0.009023950934094678
34.63,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.4287414261367532,-0.2937110900052289,1.007288644336113,0.0004565738632466565,-0.00019190999477125548,0.002211357541433534,0.002266140179853851,-0.00020148830635666748,0.17243240884265237,0.15286508724313702,0.08398215970305953,-0.000921020649102653,0.009025330340120027
34.64,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.42874140443484815,-0.2937111016485163,1.0072886603883704,0.0004565955651517073,-0.00019189835148381018,0.002211341489176233,0.00226612790220909,-0.00020050526569416862,0.17246327723050744,0.15289493036233895,0.0840011547406927,-0.0009176219194894264,0.009024406644557616
34.65,0.42919799999999986,-0.29390300000000014,1.0095000018775466,0.4287414375333291,-0.2937111200504838,1.0072887491059406,0.0004565624666707513,-0.00019187994951636034,0.0022112527716060537,0.002266033102347434,-0.00020345804772960995,0.17249120119475336,0.15291828222723644,0.08401148845853797,-0.0009106277115373551,0.009023201986678166
