time,target_x,target_y,target_z,actual_x,actual_y,actual_z,error_dist,error_orient,computation_time,v1,v2,v3,v4,v5,v6
1.0,-0.11001096060731602,-0.45079396403395006,1.040558625742326,-0.1099335678317859,-0.46061387842770546,1.0323849123658577,0.012776787495417071,0.0259891373829763,0.0214996337890625,-0.008254100328151713,0.34142416846511464,-0.09626047308134761,-0.21002499447352752,0.0008667158303416311,-2.1517728224594204
1.007,-0.10994842389667243,-0.44922729823881286,1.0415546279720502,-0.10941923362256002,-0.4528091661015208,1.036877710435776,0.005914674747881244,0.008210120216799358,0.009521245956420898,0.06281080047970763,0.49867654993882654,-0.1396447136944844,-0.3299740152179502,-0.03148611827072807,0.16277757943400128
1.014,-0.10988457271708209,-0.4476277024491737,1.0425715653291325,-0.10941923362256002,-0.4528091661015208,1.036877710435776,0.007712592923270625,0.012595800456702621,0.02007579803466797,0.06281080047970763,0.49867654993882654,-0.1396447136944844,-0.3299740152179502,-0.03148611827072807,0.16277757943400128
1.02,-0.10981942651823283,-0.44599566391740564,1.0436091280446025,-0.10941923362256002,-0.4528091661015208,1.036877710435776,0.00958623749920205,0.01713413411262351,0.005708217620849609,0.06281080047970763,0.49867654993882654,-0.1396447136944844,-0.3299740152179502,-0.03148611827072807,0.16277757943400128
1.029,-0.10975300514428789,-0.44433167977825544,1.0446670000668064,-0.10941923362256002,-0.4528091661015208,1.036877710435776,0.011517474147830494,0.021786184976881486,0.04699444770812988,0.06281080047970763,0.49867654993882654,-0.1396447136944844,-0.3299740152179502,-0.03148611827072807,0.16277757943400128
1.035,-0.10968532882784124,-0.44263625689741126,1.045744859157678,-0.10941923362256002,-0.4528091661015208,1.036877710435776,0.01349760033449115,0.026538385994821927,0.0056743621826171875,0.06281080047970763,0.49867654993882654,-0.1396447136944844,-0.3299740152179502,-0.03148611827072807,0.16277757943400128
1.041,-0.10961641818375444,-0.44090991171710653,1.0468423769908966,-0.10941923362256002,-0.4528091661015208,1.036877710435776,0.01552178199212038,0.0313841988818828,0.010561704635620117,0.06281080047970763,0.49867654993882654,-0.1396447136944844,-0.3299740152179502,-0.03148611827072807,0.16277757943400128
1.047,-0.10954629420287723,-0.4391531700988066,1.047959219251899,-0.10893668615152112,-0.443652096077234,1.0429142382956835,0.006787030999208947,0.00891444353706274,0.005415439605712891,0.10309761378097126,0.6512552973376394,-0.20448145176790972,-0.4471202407911425,-0.04479741448806318,-0.5108857941390477
1.054,-0.10947497824565353,-0.4373665671630264,1.0490950457397128,-0.10893668615152112,-0.443652096077234,1.0429142382956835,0.00883176158929308,0.013857477044136934,0.020865678787231445,0.10309761378097126,0.6512552973376394,-0.20448145176790972,-0.4471202407911425,-0.04479741448806318,-0.5108857941390477
1.06,-0.10940249203561472,-0.43555064712632735,1.050249510470587,-0.10893668615152112,-0.443652096077234,1.0429142382956835,0.01093876903978296,0.018929296608926154,0.00487971305847168,0.10309761378097126,0.6512552973376394,-0.20448145176790972,-0.4471202407911425,-0.04479741448806318,-0.5108857941390477
1.069,-0.10932885765276258,-0.4337059631355439,1.051422261783381,-0.10893668615152112,-0.443652096077234,1.0429142382956835,0.013094495891303792,0.024099614808539328,0.035147666931152344,0.10309761378097126,0.6512552973376394,-0.20448145176790972,-0.4471202407911425,-0.04479741448806318,-0.5108857941390477
1.075,-0.10925409752684345,-0.4318330770992894,1.0526129424466844,-0.10893668615152112,-0.443652096077234,1.0429142382956835,0.015292312506316323,0.029357813067268416,0.0054819583892822266,0.10309761378097126,0.6512552973376394,-0.20448145176790972,-0.4471202407911425,-0.04479741448806318,-0.5108857941390477
1.081,-0.1091782344305159,-0.4299325595167936,1.0538211897676326,-0.10893668615152112,-0.443652096077234,1.0429142382956835,0.017528423186807144,0.03469855140132975,0.006383657455444336,0.10309761378097126,0.6512552973376394,-0.20448145176790972,-0.4471202407911425,-0.04479741448806318,-0.5108857941390477
1.089,-0.10910129147241396,-0.4280049893041229,1.055046635702387,-0.10841946904026521,-0.4329066986023785,1.0499983997006215,0.007069393368819522,0.009768723796787003,0.01512598991394043,0.0937697304315117,0.6938953386209034,-0.1673561918611698,-0.5030328930630831,-0.04142729095645107,-0.6796963594813908
1.095,-0.10902329209010805,-0.4260509536178368,1.056288906968245,-0.10841946904026521,-0.4329066986023785,1.0499983997006215,0.00932396499632081,0.01521515660947223,0.013497114181518555,0.0937697304315117,0.6938953386209034,-0.1673561918611698,-0.5030328930630831,-0.04142729095645107,-0.6796963594813908
1.101,-0.1089442600429656,-0.4240710476761345,1.0575476251573448,-0.10841946904026521,-0.4329066986023785,1.0499983997006215,0.011633354541291652,0.0207639911416856,0.0072405338287353516,0.0937697304315117,0.6938953386209034,-0.1673561918611698,-0.5030328930630831,-0.04142729095645107,-0.6796963594813908
1.109,-0.10886421940491378,-0.4220658745775457,1.0588224068519323,-0.10841946904026521,-0.4329066986023785,1.0499983997006215,0.013985148216255421,0.026395126118476397,0.04003596305847168,0.0937697304315117,0.6938953386209034,-0.1673561918611698,-0.5030328930630831,-0.04142729095645107,-0.6796963594813908
1.116,-0.10878319455710632,-0.4200360451172207,1.0601128637411543,-0.10841946904026521,-0.4329066986023785,1.0499983997006215,0.016373405272387242,0.03210108278143732,0.0068817138671875,0.0937697304315117,0.6938953386209034,-0.1673561918611698,-0.5030328930630831,-0.04142729095645107,-0.6796963594813908
1.1219999999999999,-0.10870121018049675,-0.41798217760087664,1.0614186027393415,-0.10792971961910156,-0.4215358213787238,1.0572555563209842,0.005527615875542665,0.004897524783972813,0.01028752326965332,0.06674450731521367,0.733309695518518,-0.13944980562774945,-0.6195735839970807,-0.03689112657580935,-2.690056100650088
1.1280000000000001,-0.10861829124832038,-0.41590489765645505,1.0627392261057462,-0.10792971961910156,-0.4215358213787238,1.0572555563209842,0.007889997919067268,0.010588736490184315,0.005113124847412109,0.06674450731521367,0.733309695518518,-0.13944980562774945,-0.6195735839970807,-0.03689112657580935,-2.690056100650088
1.135,-0.10853446301848722,-0.4138048380435503,1.0640743315656975,-0.10792971961910156,-0.4215358213787238,1.0572555563209842,0.010326156775187285,0.01645579766335558,0.010929107666015625,0.06674450731521367,0.733309695518518,-0.13944980562774945,-0.6195735839970807,-0.03689112657580935,-2.690056100650088
1.144,-0.10844975102588815,-0.411682638460664,1.0654235124331393,-0.10792971961910156,-0.4215358213787238,1.0572555563209842,0.012809026244445005,0.022409758716495344,0.054787397384643555,0.06674450731521367,0.733309695518518,-0.13944980562774945,-0.6195735839970807,-0.03689112657580935,-2.690056100650088
1.15,-0.10836418107461672,-0.40953894535034746,1.0667863577345091,-0.10792971961910156,-0.4215358213787238,1.0572555563209842,0.015328077726205848,0.02843353071832764,0.0053539276123046875,0.06674450731521367,0.733309695518518,-0.13944980562774945,-0.6195735839970807,-0.03689112657580935,-2.690056100650088
1.157,-0.10827777923010903,-0.40737441170228844,1.0681624523339261,-0.10792971961910156,-0.4215358213787238,1.0572555563209842,0.017878116515835228,0.034520486222649555,0.009113311767578125,0.06674450731521367,0.733309695518518,-0.13944980562774945,-0.6195735839970807,-0.03689112657580935,-2.690056100650088
1.163,-0.10819057181120391,-0.4051896968544044,1.0695513770596448,-0.10742052698178625,-0.40948174864244924,1.0650964796776126,0.006233842175978542,0.006365490019542334,0.011882781982421875,0.043586863758163806,0.7481664271072448,-0.11417677296758677,-0.6454517766058373,-0.014848816204473168,-3.1819536048362673
1.169,-0.10810258538212596,-0.40298546629200194,1.070952708831739,-0.10742052698178625,-0.40948174864244924,1.0650964796776126,0.008772816420275041,0.01248146153649328,0.00460362434387207,0.043586863758163806,0.7481664271072448,-0.11417677296758677,-0.6454517766058373,-0.014848816204473168,-3.1819536048362673
1.176,-0.1080138467443938,-0.4007623914450632,1.0723660207909758,-0.10742052698178625,-0.40948174864244924,1.0650964796776126,0.011367737078028598,0.018710734761526505,0.026091575622558594,0.043586863758163806,0.7481664271072448,-0.11417677296758677,-0.6454517766058373,-0.014848816204473168,-3.1819536048362673
1.182,-0.10792438292865614,-0.3985211494837218,1.0737908824288414,-0.10742052698178625,-0.40948174864244924,1.0650964796776126,0.013999330124476224,0.025006633346760558,0.0056383609771728516,0.043586863758163806,0.7481664271072448,-0.11417677296758677,-0.6454517766058373,-0.014848816204473168,-3.1819536048362673
1.19,-0.10783422118645788,-0.3962624231119908,1.075226859718678,-0.10742052698178625,-0.40948174864244924,1.0650964796776126,0.016659721190693064,0.031358000212701034,0.034787654876708984,0.043586863758163806,0.7481664271072448,-0.11417677296758677,-0.6454517766058373,-0.014848816204473168,-3.1819536048362673
1.197,-0.10774338898193915,-0.39398690035980366,1.0766735152478926,-0.10742052698178625,-0.40948174864244924,1.0650964796776126,0.01934482658926866,0.03775979223915005,0.008820295333862305,0.043586863758163806,0.7481664271072448,-0.11417677296758677,-0.6454517766058373,-0.014848816204473168,-3.1819536048362673
1.206,-0.10765191398346932,-0.39169527437343415,1.0781304083511964,-0.10684001924463113,-0.39597815849587326,1.0737993137881192,0.0061449694537492406,0.00640817814414259,0.0766751766204834,0.02825796034244458,0.7531845451765163,-0.023865125361001827,-0.6698855068480738,-0.018623389677270463,-3.1847165704044365
1.213,-0.10755982405521909,-0.3893882432043574,1.0795970952448377,-0.10684001924463113,-0.39597815849587326,1.0737993137881192,0.008806779907240167,0.012821843639943233,0.007905960083007812,0.02825796034244458,0.7531845451765163,-0.023865125361001827,-0.6698855068480738,-0.018623389677270463,-3.1847165704044365
1.219,-0.10746714724867268,-0.3870665095966159,1.0810731291617799,-0.10684001924463113,-0.39597815849587326,1.0737993137881192,0.01152038045062705,0.01933250212883307,0.009486198425292969,0.02825796034244458,0.7531845451765163,-0.023865125361001827,-0.6698855068480738,-0.018623389677270463,-3.1847165704044365
1.225,-0.10737391179408316,-0.384730780772758,1.0825580604877936,-0.10684001924463113,-0.39597815849587326,1.0737993137881192,0.014265489499132014,0.025896406272576236,0.005393505096435547,0.02825796034244458,0.7531845451765163,-0.023865125361001827,-0.6698855068480738,-0.018623389677270463,-3.1847165704044365
1.231,-0.10728014609187318,-0.3823817682184101,1.084051436898412,-0.10684001924463113,-0.39597815849587326,1.0737993137881192,0.017034129519507526,0.03250322465248418,0.004628181457519531,0.02825796034244458,0.7531845451765163,-0.023865125361001827,-0.6698855068480738,-0.018623389677270463,-3.1847165704044365
1.238,-0.10718587870398397,-0.3800201874655515,1.0855528034967137,-0.10684001924463113,-0.39597815849587326,1.0737993137881192,0.019822234447716747,0.03914817959998802,0.01981067657470703,0.02825796034244458,0.7531845451765163,-0.023865125361001827,-0.6698855068480738,-0.018623389677270463,-3.1847165704044365
1.244,-0.10709113834517504,-0.3776467578745568,1.0870617029518888,-0.10626717421751175,-0.3828548747916546,1.0820047814812355,0.007305878007891326,0.010231599211257247,0.007161378860473633,-0.011701005554960278,0.6829564484618043,0.025332569026250473,-0.5822275519966107,-0.01239465938683263,-1.586311796275685
1.25,-0.1069959538742775,-0.3752622024150713,1.0885776756385461,-0.10626717421751175,-0.3828548747916546,1.0820047814812355,0.010068899205447193,0.016900761246963904,0.00512385368347168,-0.011701005554960278,0.6829564484618043,0.025332569026250473,-0.5822275519966107,-0.01239465938683263,-1.586311796275685
1.2570000000000001,-0.10690035428540323,-0.3728672474457877,1.09010025977672,-0.10626717421751175,-0.3828548747916546,1.0820047814812355,0.012872077758891298,0.023625216819997772,0.04921150207519531,-0.011701005554960278,0.6829564484618043,0.025332569026250473,-0.5822275519966107,-0.01239465938683263,-1.586311796275685
1.264,-0.1068043686991131,-0.37046262249319006,1.0916289915725321,-0.10626717421751175,-0.3828548747916546,1.0820047814812355,0.015699742508120274,0.03038571103569146,0.028125524520874023,-0.011701005554960278,0.6829564484618043,0.025332569026250473,-0.5822275519966107,-0.01239465938683263,-1.586311796275685
1.271,-0.10670802635354654,-0.36804906002933313,1.0931634053594683,-0.10626717421751175,-0.3828548747916546,1.0820047814812355,0.01854511763882588,0.037175403085502615,0.011541366577148438,-0.011701005554960278,0.6829564484618043,0.025332569026250473,-0.5822275519966107,-0.01239465938683263,-1.586311796275685
1.2770000000000001,-0.10661135659551527,-0.36562729524872395,1.094703033740225,-0.10626717421751175,-0.3828548747916546,1.0820047814812355,0.021404522158886524,0.043990370548182556,0.004869699478149414,-0.011701005554960278,0.6829564484618043,0.025332569026250473,-0.5822275519966107,-0.01239465938683263,-1.586311796275685
1.283,-0.10651438887156407,-0.3631980658443751,1.0962474077290827,-0.10571866057242366,-0.3680927017070116,1.0917917952072833,0.00666656783497143,0.007973476190348503,0.005135297775268555,0.07145257020497525,0.8317941399958466,0.032150999574214634,-0.849600598599804,-0.017827407773435097,-3.1107923250595193
1.289,-0.106417152719001,-0.36076211178309536,1.0977960568947638,-0.10571866057242366,-0.3680927017070116,1.0917917952072833,0.009501399808617575,0.014788652576273435,0.019380807876586914,0.07145257020497525,0.8317941399958466,0.032150999574214634,-0.849600598599804,-0.017827407773435097,-3.1107923250595193
1.297,-0.10631967775690007,-0.35832017508008956,1.0993485095037299,-0.10571866057242366,-0.3680927017070116,1.0917917952072833,0.012368000213779732,0.021648902201655863,0.019637346267700195,0.07145257020497525,0.8317941399958466,0.032150999574214634,-0.849600598599804,-0.017827407773435097,-3.1107923250595193
1.306,-0.10622199367707902,-0.35587299957293295,1.100904292663878,-0.10571866057242366,-0.3680927017070116,1.0917917952072833,0.015251625302120785,0.028531810270915045,0.04606485366821289,0.07145257020497525,0.8317941399958466,0.032150999574214634,-0.849600598599804,-0.017827407773435097,-3.1107923250595193
1.314,-0.10612413023505482,-0.35342133069499143,1.1024629324685857,-0.10571866057242366,-0.3680927017070116,1.0917917952072833,0.018146258663129883,0.03543068279554126,0.014306306838989258,0.07145257020497525,0.8317941399958466,0.032150999574214634,-0.849600598599804,-0.017827407773435097,-3.1107923250595193
1.323,-0.10602611724097995,-0.35096591524835496,1.10402395414107,-0.10533144631684434,-0.35461958869225646,1.100984072811034,0.004803412935425288,0.0050080639466050045,0.05452680587768555,0.08918801475235866,0.6651031711891728,0.0471090426657661,-0.6760997113763677,-0.012711596214392284,-0.5110351072157713
1.33,-0.10592798455056188,-0.3485075011763548,1.1055868821790074,-0.10533144631684434,-0.35461958869225646,1.100984072811034,0.007674589614059528,0.011924415688300615,0.01208806037902832,0.08918801475235866,0.6651031711891728,0.0471090426657661,-0.6760997113763677,-0.012711596214392284,-0.5110351072157713
1.336,-0.10582976205596872,-0.3460468373357324,1.1071512404993769,-0.10533144631684434,-0.35461958869225646,1.100984072811034,0.010572338515805477,0.01885205143172266,0.0070345401763916016,0.08918801475235866,0.6651031711891728,0.0471090426657661,-0.6760997113763677,-0.012711596214392284,-0.5110351072157713
1.3439999999999999,-0.10573147967672387,-0.3435846732685307,1.1087165525834801,-0.10533144631684434,-0.35461958869225646,1.100984072811034,0.013480379391140468,0.02578487401848892,0.043898820877075195,0.08918801475235866,0.6651031711891728,0.0471090426657661,-0.6760997113763677,-0.012711596214392284,-0.5110351072157713
1.35,-0.10563316735059211,-0.34112175897377606,1.1102823416220928,-0.10533144631684434,-0.35461958869225646,1.100984072811034,0.016393298800851736,0.03272016032548722,0.004716157913208008,0.08918801475235866,0.6651031711891728,0.0471090426657661,-0.6760997113763677,-0.012711596214392284,-0.5110351072157713
1.357,-0.10553485502446033,-0.3386588446790213,1.1118481306607053,-0.10533144631684434,-0.35461958869225646,1.100984072811034,0.019308404323489806,0.0396556136493381,0.008430004119873047,0.08918801475235866,0.6651031711891728,0.0471090426657661,-0.6760997113763677,-0.012711596214392284,-0.5110351072157713
1.363,-0.10543657264521548,-0.3361966806118195,1.1134134427448088,-0.10476586255848318,-0.34134401457181646,1.1085306087814921,0.007126497486809435,0.007743615044812924,0.008890628814697266,0.09389768525074935,0.7736734272537117,0.09946210416438184,-0.9845146722860614,-0.020594347839889733,-3.157855247133604
1.3719999999999999,-0.10533835015062233,-0.33373601677119724,1.1149778010651783,-0.10476586255848318,-0.34134401457181646,1.1085306087814921,0.009988776747940794,0.014566411220540164,0.03302931785583496,0.09389768525074935,0.7736734272537117,0.09946210416438184,-0.9845146722860614,-0.020594347839889733,-3.157855247133604
1.3780000000000001,-0.10524021746020426,-0.33127760269919704,1.1165407291031157,-0.10476586255848318,-0.34134401457181646,1.1085306087814921,0.012873215920230958,0.021451341560923088,0.004944801330566406,0.09389768525074935,0.7736734272537117,0.09946210416438184,-0.9845146722860614,-0.020594347839889733,-3.157855247133604
1.387,-0.10514220446612939,-0.32882218725256057,1.1181017507756,-0.10476586255848318,-0.34134401457181646,1.1085306087814921,0.015765295801731336,0.02834643288791757,0.05403423309326172,0.09389768525074935,0.7736734272537117,0.09946210416438184,-0.9845146722860614,-0.020594347839889733,-3.157855247133604
1.393,-0.10504434102410519,-0.32637051837461906,1.1196603905803078,-0.10476586255848318,-0.34134401457181646,1.1085306087814921,0.018658916943717498,0.035238648701250895,0.004675626754760742,0.09389768525074935,0.7736734272537117,0.09946210416438184,-0.9845146722860614,-0.020594347839889733,-3.157855247133604
1.401,-0.10494665694428414,-0.32392334286746244,1.1212161737404558,-0.10476586255848318,-0.34134401457181646,1.1085306087814921,0.021550778351811444,0.04212211190118004,0.03358054161071777,0.09389768525074935,0.7736734272537117,0.09946210416438184,-0.9845146722860614,-0.020594347839889733,-3.157855247133604
1.407,-0.10484918198218321,-0.32148140616445664,1.1227686263494219,-0.10422603636631385,-0.3273025182429935,1.1180554047557687,0.007515857507985598,0.011284112590320382,0.008477210998535156,0.08661718421967027,0.66770421386803,0.13295842000279645,-0.6460804701799987,-0.007511535767234687,0.2768574491044094
1.414,-0.10475194582962014,-0.3190454521031769,1.124317275515103,-0.10422603636631385,-0.3273025182429935,1.1180554047557687,0.010376258834835709,0.01812723186971253,0.046868324279785156,0.08661718421967027,0.66770421386803,0.13295842000279645,-0.6460804701799987,-0.007511535767234687,0.2768574491044094
1.42,-0.10465497810566894,-0.31661622269882805,1.1258616495039606,-0.10422603636631385,-0.3273025182429935,1.1180554047557687,0.01324078398516059,0.02496060357020633,0.008767366409301758,0.08661718421967027,0.66770421386803,0.13295842000279645,-0.6460804701799987,-0.007511535767234687,0.2768574491044094
1.427,-0.10455830834763767,-0.3141944579182189,1.1274012778847173,-0.10422603636631385,-0.3273025182429935,1.1180554047557687,0.01610208044601404,0.03177620381627158,0.008725643157958984,0.08661718421967027,0.66770421386803,0.13295842000279645,-0.6460804701799987,-0.007511535767234687,0.2768574491044094
1.433,-0.10446196600207111,-0.31178089545436194,1.1289356916716535,-0.10422603636631385,-0.3273025182429935,1.1180554047557687,0.01895671596446942,0.038570226399544064,0.0071980953216552734,0.08661718421967027,0.66770421386803,0.13295842000279645,-0.6460804701799987,-0.007511535767234687,0.2768574491044094
1.44,-0.10436598041578098,-0.30937627050176425,1.1304644234674657,-0.10422603636631385,-0.3273025182429935,1.1180554047557687,0.021802607362518676,0.04533991365055056,0.015177011489868164,0.08661718421967027,0.66770421386803,0.13295842000279645,-0.6460804701799987,-0.007511535767234687,0.2768574491044094
1.446,-0.1042703808269067,-0.30698131553248065,1.1319870076056395,-0.10372408568522314,-0.31317671834677846,1.127054943994008,0.007937676352838747,0.011763500818474316,0.006119489669799805,0.09388869109422553,0.6781471871762353,0.21050393903817677,-0.8735414123157113,-0.0011241590311880517,-1.6528526351069497
1.455,-0.10417519635600916,-0.3045967600729952,1.133502980292297,-0.10372408568522314,-0.31317671834677846,1.127054943994008,0.010742269635473194,0.01846227053797454,0.03933525085449219,0.09388869109422553,0.6781471871762353,0.21050393903817677,-0.8735414123157113,-0.0011241590311880517,-1.6528526351069497
1.461,-0.10408045599720024,-0.30222333048200056,1.135011879747472,-0.10372408568522314,-0.31317671834677846,1.127054943994008,0.013543135977323512,0.025138438476808224,0.005116939544677734,0.09388869109422553,0.6781471871762353,0.21050393903817677,-0.8735414123157113,-0.0011241590311880517,-1.6528526351069497
1.467,-0.10398618860931103,-0.2998617497291419,1.1365132463457737,-0.10372408568522314,-0.31317671834677846,1.127054943994008,0.016334520825811688,0.03178444732145083,0.00745391845703125,0.09388869109422553,0.6781471871762353,0.21050393903817677,-0.8735414123157113,-0.0011241590311880517,-1.6528526351069497
1.4729999999999999,-0.10389242290710105,-0.297512737174794,1.138006622756392,-0.10372408568522314,-0.31317671834677846,1.127054943994008,0.01911355307866663,0.03839659480349334,0.009422540664672852,0.09388869109422553,0.6781471871762353,0.21050393903817677,-0.8735414123157113,-0.0011241590311880517,-1.6528526351069497
1.482,-0.10379918745251152,-0.295177008350936,1.1394915540824058,-0.10372408568522314,-0.31317671834677846,1.127054943994008,0.021878401922917387,0.044972184139934604,0.03090953826904297,0.09388869109422553,0.6781471871762353,0.21050393903817677,-0.8735414123157113,-0.0011241590311880517,-1.6528526351069497
1.492,-0.10370651064596512,-0.29285527474319467,1.140967587999348,-0.10315731497768409,-0.29867943123401175,1.1363597806083625,0.0074467646440588755,0.011329060732265916,0.06372761726379395,0.11281751127965826,0.6490776620992013,0.22747836474643945,-0.7900436993778708,0.0005992013956402399,-0.0917254375130832
1.5030000000000001,-0.10361442071771489,-0.2905482435741178,1.1424342748929892,-0.10315731497768409,-0.29867943123401175,1.1363597806083625,0.010159952717997425,0.017809704959848186,0.05886411666870117,0.11281751127965826,0.6490776620992013,0.22747836474643945,-0.7900436993778708,0.0005992013956402399,-0.0917254375130832
1.509,-0.10352294571924506,-0.28825661758774834,1.143891167996293,-0.10315731497768409,-0.29867943123401175,1.1363597806083625,0.01286431211262339,0.024255624884980464,0.0043141841888427734,0.11281751127965826,0.6490776620992013,0.22747836474643945,-0.7900436993778708,0.0005992013956402399,-0.0917254375130832
1.518,-0.10343211351472632,-0.2859810948355612,1.1453378235255076,-0.10315731497768409,-0.29867943123401175,1.1363597806083625,0.01555405143833186,0.03065936406886707,0.04916834831237793,0.11281751127965826,0.6490776620992013,0.22747836474643945,-0.7900436993778708,0.0005992013956402399,-0.0917254375130832
1.525,-0.10334195177252807,-0.28372236846383014,1.1467738008153443,-0.10301249447644918,-0.28839985199219775,1.1434757100300466,0.005732782666049344,0.008779659330777543,0.00768280029296875,-0.0054049538394293955,0.40597559209819284,0.19165921121114377,-0.6247318128771178,-0.006408747421028741,-3.112105941687416
1.533,-0.1032524879567904,-0.2814811265024888,1.14819866245321,-0.10301249447644918,-0.28839985199219775,1.1434757100300466,0.00838049156458135,0.015089617457997887,0.03461408615112305,-0.0054049538394293955,0.40597559209819284,0.19165921121114377,-0.6247318128771178,-0.006408747421028741,-3.112105941687416
1.54,-0.10316374931905825,-0.27925805165555007,1.1496119744124467,-0.10301249447644918,-0.28839985199219775,1.1434757100300466,0.011011318358546206,0.02134933848915582,0.008898496627807617,-0.0054049538394293955,0.40597559209819284,0.19165921121114377,-0.6247318128771178,-0.006408747421028741,-3.112105941687416
1.546,-0.1030757628899803,-0.2770538210931476,1.151013306184541,-0.10301249447644918,-0.28839985199219775,1.1434757100300466,0.01362173909024101,0.027556283073951963,0.0047130584716796875,-0.0054049538394293955,0.40597559209819284,0.19165921121114377,-0.6247318128771178,-0.006408747421028741,-3.112105941687416
1.552,-0.10298855547107517,-0.2748691062452636,1.1524022309102595,-0.10301249447644918,-0.28839985199219775,1.1434757100300466,0.01621001013476032,0.03370839833328686,0.009564638137817383,-0.0054049538394293955,0.40597559209819284,0.19165921121114377,-0.6247318128771178,-0.006408747421028741,-3.112105941687416
1.558,-0.10290215362656749,-0.2727045725972046,1.1537783255096765,-0.10301249447644918,-0.28839985199219775,1.1434757100300466,0.018774926261137758,0.03980374977305521,0.004922628402709961,-0.0054049538394293955,0.40597559209819284,0.19165921121114377,-0.6247318128771178,-0.006408747421028741,-3.112105941687416
1.564,-0.10281658367529606,-0.270560879486888,1.1551411708110464,-0.10238497780989148,-0.27546364050680566,1.1506380840935533,0.006670917420170821,0.00680469683173084,0.008460044860839844,0.06322620236910663,0.582095068332247,0.3170174190526026,-0.888741840460478,-0.007333456173631656,-3.1717364603043556
1.571,-0.10273187168269698,-0.2684386799040017,1.156490351678488,-0.10238497780989148,-0.27546364050680566,1.1506380840935533,0.009149832933754258,0.0125877889829718,0.030481815338134766,0.06322620236910663,0.582095068332247,0.3170174190526026,-0.888741840460478,-0.007333456173631656,-3.1717364603043556
1.577,-0.10264804345286382,-0.266338620291097,1.1578254571384394,-0.10238497780989148,-0.27546364050680566,1.1506380840935533,0.011618671557280552,0.01843227719258028,0.004949331283569336,0.06322620236910663,0.582095068332247,0.3170174190526026,-0.888741840460478,-0.007333456173631656,-3.1717364603043556
1.5859999999999999,-0.10256512452068747,-0.2642613403466754,1.159146080504844,-0.10238497780989148,-0.27546364050680566,1.1506380840935533,0.014068048359655255,0.024246522399862358,0.04211544990539551,0.06322620236910663,0.582095068332247,0.3170174190526026,-0.888741840460478,-0.007333456173631656,-3.1717364603043556
1.592,-0.10248314014407789,-0.2622074728303313,1.1604518195030313,-0.10238497780989148,-0.27546364050680566,1.1506380840935533,0.016493787315165064,0.03000881980173698,0.008473873138427734,0.06322620236910663,0.582095068332247,0.3170174190526026,-0.888741840460478,-0.007333456173631656,-3.1717364603043556
1.599,-0.10240211529627043,-0.2601776433700064,1.1617422763922534,-0.10238497780989148,-0.27546364050680566,1.1506380840935533,0.018893519755889467,0.035710523806458956,0.01293802261352539,0.06322620236910663,0.582095068332247,0.3170174190526026,-0.888741840460478,-0.007333456173631656,-3.1717364603043556
1.6059999999999999,-0.1023220746582186,-0.25817247027141754,1.1630170580868409,-0.10192608724851247,-0.2627948491541324,1.1595375722624346,0.005799139088369794,0.00908733763932315,0.00686955451965332,0.05991203769816672,0.4758283808403161,0.2721436120328432,-0.5568416218702043,0.007213703728693395,-0.16929799972981469
1.613,-0.10224304261107615,-0.25619256432971516,1.1642757762759406,-0.10192608724851247,-0.2627948491541324,1.1595375722624346,0.008132724197843723,0.014658729274959831,0.013742208480834961,0.05991203769816672,0.4758283808403161,0.2721436120328432,-0.5568416218702043,0.007213703728693395,-0.16929799972981469
1.619,-0.10216504322877024,-0.2542385286434291,1.1655180475417986,-0.10192608724851247,-0.2627948491541324,1.1595375722624346,0.010441925359313134,0.02015959016676379,0.006371259689331055,0.05991203769816672,0.4758283808403161,0.2721436120328432,-0.5568416218702043,0.007213703728693395,-0.16929799972981469
1.626,-0.10208810027066831,-0.2523109584307584,1.166743493476553,-0.10192608724851247,-0.2627948491541324,1.1595375722624346,0.012722559234017277,0.025586731055486606,0.015654325485229492,0.05991203769816672,0.4758283808403161,0.2721436120328432,-0.5568416218702043,0.007213703728693395,-0.16929799972981469
1.6320000000000001,-0.10201223717434076,-0.2504104408482626,1.1679517407975013,-0.10192608724851247,-0.2627948491541324,1.1595375722624346,0.014972615771224641,0.03093806538001186,0.005742788314819336,0.05991203769816672,0.4758283808403161,0.2721436120328432,-0.5568416218702043,0.007213703728693395,-0.16929799972981469
1.639,-0.10193747704842163,-0.2485375548120081,1.1691424214608046,-0.10192608724851247,-0.2627948491541324,1.1595375722624346,0.017190802768019344,0.03621179212825723,0.011783838272094727,0.05991203769816672,0.4758283808403161,0.2721436120328432,-0.5568416218702043,0.007213703728693395,-0.16929799972981469
1.647,-0.10186384266556948,-0.24669287082122462,1.1703151727735988,-0.10151836296109859,-0.25086345132081483,1.167033357289625,0.005318215001352749,0.00829398177302109,0.030362844467163086,0.03264063800104354,0.4211062427640437,0.275121766140766,-0.5724360429466245,-0.003059373769905618,-1.4753789171789287
1.653,-0.10179135645553068,-0.24487695078452562,1.1714696375044729,-0.10151836296109859,-0.25086345132081483,1.167033357289625,0.007456091218838729,0.013395591919976958,0.012193441390991211,0.03264063800104354,0.4211062427640437,0.275121766140766,-0.5724360429466245,-0.003059373769905618,-1.4753789171789287
