time,target_x,target_y,target_z,actual_x,actual_y,actual_z,error_dist,computation_time,v1,v2,v3,v4,v5,v6
1.1360000000000001,-0.11092661326031757,-0.47373288997098134,1.0259758649167832,-0.11067102411606265,-0.47613906512740445,1.0218543811609813,0.00477929210693254,0.010941743850708008,0.03899262570747675,0.28278992994071595,-0.11559158965735877,-0.14672144238016718,-0.020364464741464198,-0.17816806310292177
1.146,-0.11089218224663584,-0.4728703261870175,1.0265242349591055,-0.11067102411606265,-0.47613906512740445,1.0218543811609813,0.005704480666544136,0.036580562591552734,0.03899262570747675,0.28278992994071595,-0.11559158965735877,-0.14672144238016718,-0.020364464741464198,-0.17816806310292177
1.153,-0.11085614928609021,-0.47196763052191254,1.0270981186176602,-0.11067102411606265,-0.47613906512740445,1.0218543811609813,0.0067031276663249454,0.007406711578369141,0.03899262570747675,0.28278992994071595,-0.11559158965735877,-0.14672144238016718,-0.020364464741464198,-0.17816806310292177
1.16,-0.1108185253546695,-0.4710250779455105,1.0276973410819252,-0.11067102411606265,-0.47613906512740445,1.0218543811609813,0.007766260499733674,0.012699127197265625,0.03899262570747675,0.28278992994071595,-0.11559158965735877,-0.14672144238016718,-0.020364464741464198,-0.17816806310292177
1.167,-0.11077932191298771,-0.4700429555684571,1.0283217198229333,-0.11046898239547871,-0.47198815486095436,1.024793120518289,0.004041178535575484,0.025906801223754883,0.016328941231002255,0.2681409871645845,-0.08989957868837548,-0.15099253267432888,-0.007067893365378768,-0.053236928648284235
1.174,-0.11073855090279293,-0.46902156255474226,1.0289710646488714,-0.11046898239547871,-0.47198815486095436,1.024793120518289,0.005131135766054239,0.01383352279663086,0.016328941231002255,0.2681409871645845,-0.08989957868837548,-0.15099253267432888,-0.007067893365378768,-0.053236928648284235
1.18,-0.11069622474332984,-0.46796121003057245,1.0296451777630156,-0.11046898239547871,-0.47198815486095436,1.024793120518289,0.006309546993065372,0.024679183959960938,0.016328941231002255,0.2681409871645845,-0.08989957868837548,-0.15099253267432888,-0.007067893365378768,-0.053236928648284235
1.187,-0.11065235632755663,-0.4668622209895984,1.0303438538239802,-0.11046898239547871,-0.47198815486095436,1.024793120518289,0.00755774200958129,0.011078596115112305,0.016328941231002255,0.2681409871645845,-0.08989957868837548,-0.15099253267432888,-0.007067893365378768,-0.053236928648284235
1.196,-0.1106069590182177,-0.4657249301945281,1.0310668800082696,-0.11046898239547871,-0.47198815486095436,1.024793120518289,0.008866063326453016,0.0494234561920166,0.016328941231002255,0.2681409871645845,-0.08989957868837548,-0.15099253267432888,-0.007067893365378768,-0.053236928648284235
1.202,-0.11056004664377325,-0.46454968407515496,1.0318140360751036,-0.11013576808084512,-0.46630398822181357,1.0282007100921746,0.00403902463434596,0.005285739898681641,0.006311325123100236,0.35803284679409314,-0.08840389184402841,-0.2463474081681723,-0.015476810868540865,-1.859067926015964
1.208,-0.110511633494187,-0.4633368406228318,1.0325850944335064,-0.11013576808084512,-0.46630398822181357,1.0282007100921746,0.005307359582278694,0.010632514953613281,0.006311325123100236,0.35803284679409314,-0.08840389184402841,-0.2463474081681723,-0.015476810868540865,-1.859067926015964
1.214,-0.11046173431657327,-0.46208676928142334,1.0333798202116327,-0.11013576808084512,-0.46630398822181357,1.0282007100921746,0.0066868805288784385,0.01341390609741211,0.006311325123100236,0.35803284679409314,-0.08840389184402841,-0.2463474081681723,-0.015476810868540865,-1.859067926015964
1.22,-0.11041036431070499,-0.4607998508347697,1.0341979713283116,-0.11013576808084512,-0.46630398822181357,1.0282007100921746,0.00814481883158726,0.00694727897644043,0.006311325123100236,0.35803284679409314,-0.08840389184402841,-0.2463474081681723,-0.015476810868540865,-1.859067926015964
1.228,-0.11035753912438355,-0.45947647729069657,1.0350392985667876,-0.11013576808084512,-0.46630398822181357,1.0282007100921746,0.009665939180202985,0.04583477973937988,0.006311325123100236,0.35803284679409314,-0.08840389184402841,-0.2463474081681723,-0.015476810868540865,-1.859067926015964
1.234,-0.11030327484867244,-0.4581170517616052,1.0359035456506336,-0.11013576808084512,-0.46630398822181357,1.0282007100921746,0.011242226770592051,0.00504755973815918,0.006311325123100236,0.35803284679409314,-0.08840389184402841,-0.2463474081681723,-0.015476810868540865,-1.859067926015964
1.241,-0.11024758801299571,-0.4567219883416809,1.0367904493218159,-0.11013576808084512,-0.46630398822181357,1.0282007100921746,0.012868987739263985,0.005585193634033203,0.006311325123100236,0.35803284679409314,-0.08840389184402841,-0.2463474081681723,-0.015476810868540865,-1.859067926015964
1.2469999999999999,-0.11019049558010297,-0.45529171198075546,1.0376997394208844,-0.10959750884616656,-0.4585047618826127,1.0330787132171444,0.005659435140904213,0.005685329437255859,0.05365651813449029,0.5134623430586526,-0.1329700294369015,-0.32342514709054726,-0.029544551008716644,0.1506612513097429
1.2530000000000001,-0.11013201494090233,-0.45382665835486397,1.0386311389692664,-0.10959750884616656,-0.4585047618826127,1.0330787132171444,0.007280094856145235,0.005942344665527344,0.05365651813449029,0.5134623430586526,-0.1329700294369015,-0.32342514709054726,-0.029544551008716644,0.1506612513097429
1.26,-0.11007216390916301,-0.45232727373353315,1.039584364253637,-0.10959750884616656,-0.4585047618826127,1.0330787132171444,0.00898388293943464,0.014115095138549805,0.05365651813449029,0.5134623430586526,-0.1329700294369015,-0.32342514709054726,-0.029544551008716644,0.1506612513097429
1.266,-0.11001096071608905,-0.4507940148438435,1.0405591249123405,-0.10959750884616656,-0.4585047618826127,1.0330787132171444,0.01075095909555312,0.009969711303710938,0.05365651813449029,0.5134623430586526,-0.1329700294369015,-0.32342514709054726,-0.029544551008716644,0.1506612513097429
1.272,-0.109948424004766,-0.4492273487313059,1.0415551240238372,-0.10959750884616656,-0.4585047618826127,1.0330787132171444,0.01257151846009042,0.009719371795654297,0.05365651813449029,0.5134623430586526,-0.1329700294369015,-0.32342514709054726,-0.029544551008716644,0.1506612513097429
1.278,-0.10988457282448189,-0.4476277526175947,1.0425720581971496,-0.10959750884616656,-0.4585047618826127,1.0330787132171444,0.014440060082573189,0.014709234237670898,0.05365651813449029,0.5134623430586526,-0.1329700294369015,-0.32342514709054726,-0.029544551008716644,0.1506612513097429
1.284,-0.10981942662492478,-0.44599571375518193,1.043609617664277,-0.10915468282878357,-0.44957338747645936,1.0390593543201865,0.005826365082193337,0.009165525436401367,0.029626830026068765,0.6241328880359298,-0.18651082925210838,-0.43571225809346065,-0.016732521342475264,-2.6744782657097885
1.291,-0.10975300525025815,-0.44433172927891496,1.044667486374555,-0.10915468282878357,-0.44957338747645936,1.0390593543201865,0.007699617881373098,0.030727386474609375,0.029626830026068765,0.6241328880359298,-0.18651082925210838,-0.43571225809346065,-0.016732521342475264,-2.6744782657097885
1.297,-0.10968532893307616,-0.4426363060545846,1.0457453420909266,-0.10915468282878357,-0.44957338747645936,1.0390593543201865,0.009649202889990847,0.009058475494384766,0.029626830026068765,0.6241328880359298,-0.18651082925210838,-0.43571225809346065,-0.016732521342475264,-2.6744782657097885
1.303,-0.10961641828824062,-0.44090996052452897,1.0468428564880987,-0.10915468282878357,-0.44957338747645936,1.0390593543201865,0.011655516813245498,0.005500316619873047,0.029626830026068765,0.6241328880359298,-0.18651082925210838,-0.43571225809346065,-0.016732521342475264,-2.6744782657097885
1.31,-0.1095462943066015,-0.43915321855031997,1.0479596952525545,-0.10915468282878357,-0.44957338747645936,1.0390593543201865,0.013709462013924013,0.015182733535766602,0.029626830026068765,0.6241328880359298,-0.18651082925210838,-0.43571225809346065,-0.016732521342475264,-2.6744782657097885
1.317,-0.10947497834860291,-0.43736661525258086,1.0490955181843873,-0.10915468282878357,-0.44957338747645936,1.0390593543201865,0.015806089410564467,0.016217947006225586,0.029626830026068765,0.6241328880359298,-0.18651082925210838,-0.43571225809346065,-0.016732521342475264,-2.6744782657097885
1.323,-0.1094024921377765,-0.4355506948479834,1.0502499793009288,-0.10866024507595347,-0.43899211262454496,1.0460210718556955,0.005502539885722622,0.0065691471099853516,-0.03469345981699079,0.5684563039751027,-0.060094120370898896,-0.40699794592415706,-0.00037708772582175504,-2.860787445155312
1.331,-0.1093288577541243,-0.433706010483474,1.0514227269421395,-0.10866024507595347,-0.43899211262454496,1.0460210718556955,0.0075873444914641664,0.04813694953918457,-0.03469345981699079,0.5684563039751027,-0.060094120370898896,-0.40699794592415706,-0.00037708772582175504,-2.860787445155312
1.337,-0.10925409762739288,-0.43183312406778,1.0526134038777273,-0.10866024507595347,-0.43899211262454496,1.0460210718556955,0.009750006128072352,0.006158590316772461,-0.03469345981699079,0.5684563039751027,-0.060094120370898896,-0.40699794592415706,-0.00037708772582175504,-2.860787445155312
1.3439999999999999,-0.10917823453024104,-0.4299326061002467,1.0538216474159634,-0.10866024507595347,-0.43899211262454496,1.0460210718556955,0.01196628390980279,0.01986527442932129,-0.03469345981699079,0.5684563039751027,-0.060094120370898896,-0.40699794592415706,-0.00037708772582175504,-2.860787445155312
1.3519999999999999,-0.10910129157130309,-0.42800503549705765,1.0550470895141613,-0.10866024507595347,-0.43899211262454496,1.0460210718556955,0.014226010705301436,0.020633459091186523,-0.03469345981699079,0.5684563039751027,-0.060094120370898896,-0.40699794592415706,-0.00037708772582175504,-2.860787445155312
1.359,-0.10902329218814968,-0.42605099941489144,1.0562893568907867,-0.10866024507595347,-0.43899211262454496,1.0460210718556955,0.016523979298964937,0.009951114654541016,-0.03469345981699079,0.5684563039751027,-0.060094120370898896,-0.40699794592415706,-0.00037708772582175504,-2.860787445155312
1.365,-0.10894426014014852,-0.4240710930720678,1.057548071139163,-0.10822840146241826,-0.42839913487940917,1.0529394469556355,0.0063626893997405475,0.009424209594726562,-0.005539572829676923,0.5835386605407519,-0.07565160590706477,-0.43668268306758884,-0.007101621145704501,-1.564554600861378
1.375,-0.10886421950122703,-0.4220659195672386,1.0588228488427363,-0.10822840146241826,-0.42839913487940917,1.0529394469556355,0.008667658192033623,0.04626131057739258,-0.005539572829676923,0.5835386605407519,-0.07565160590706477,-0.43668268306758884,-0.007101621145704501,-1.564554600861378
1.381,-0.10878319465253919,-0.42003608969567796,1.0601133016918691,-0.10822840146241826,-0.42839913487940917,1.0529394469556355,0.011032339371389756,0.011384010314941406,-0.005539572829676923,0.5835386605407519,-0.07565160590706477,-0.43668268306758884,-0.007101621145704501,-1.564554600861378
1.389,-0.10870121027503883,-0.4179822217632282,1.0614190366021226,-0.10822840146241826,-0.42839913487940917,1.0529394469556355,0.013440203406800293,0.0186767578125,-0.005539572829676923,0.5835386605407519,-0.07565160590706477,-0.43668268306758884,-0.007101621145704501,-1.564554600861378
1.3980000000000001,-0.10861829134196152,-0.41590494139795775,1.0627396558339945,-0.10822840146241826,-0.42839913487940917,1.0529394469556355,0.015883984982666712,0.03847670555114746,-0.005539572829676923,0.5835386605407519,-0.07565160590706477,-0.43668268306758884,-0.007101621145704501,-1.564554600861378
1.404,-0.10853446311121755,-0.4138048813595889,1.0640747571140734,-0.10787763396829254,-0.4179166415398015,1.0597990861136168,0.005968195607277181,0.009351491928100586,-0.033960532818853015,0.5562650546675223,-0.05423537535286338,-0.4496740429456353,0.0005241025293359867,-3.1662838172760535
1.41,-0.10844975111769803,-0.4116826813467532,1.0654239337575762,-0.10787763396829254,-0.4179166415398015,1.0597990861136168,0.008415966298584484,0.022625446319580078,-0.033960532818853015,0.5562650546675223,-0.05423537535286338,-0.4496740429456353,0.0005241025293359867,-3.1662838172760535
1.416,-0.10836418116549686,-0.40953898780213266,1.066786774792227,-0.10787763396829254,-0.4179166415398015,1.0597990861136168,0.010920146674498548,0.011619091033935547,-0.033960532818853015,0.5562650546675223,-0.05423537535286338,-0.4496740429456353,0.0005241025293359867,-3.1662838172760535
1.424,-0.10827777932005038,-0.4073744537155474,1.0681628650834452,-0.10787763396829254,-0.4179166415398015,1.0597990861136168,0.013462935752670255,0.0176236629486084,-0.033960532818853015,0.5562650546675223,-0.05423537535286338,-0.4496740429456353,0.0005241025293359867,-3.1662838172760535
1.431,-0.10819057190019771,-0.4051897384250486,1.0695517854607972,-0.10787763396829254,-0.4179166415398015,1.0597990861136168,0.01603705514107954,0.012856483459472656,-0.033960532818853015,0.5562650546675223,-0.05423537535286338,-0.4496740429456353,0.0005241025293359867,-3.1662838172760535
1.439,-0.10810258547016374,-0.40298550741607747,1.0709531128456813,-0.10787763396829254,-0.4179166415398015,1.0597990861136168,0.018638714594586155,0.012807369232177734,-0.033960532818853015,0.5562650546675223,-0.05423537535286338,-0.4496740429456353,0.0005241025293359867,-3.1662838172760535
1.446,-0.1080138468314674,-0.4007624321187523,1.072366420380201,-0.10725370238032983,-0.40550887432080546,1.0674771240063334,0.006856511663779284,0.017274141311645508,-0.001524823995607192,0.6352002193425038,-0.009063105174074382,-0.4779453247928786,-0.009530970831487452,-1.4828108208623434
1.453,-0.10792438301475768,-0.39852118970334394,1.0737912775571907,-0.10725370238032983,-0.40550887432080546,1.0674771240063334,0.009441720388271868,0.010363101959228516,-0.001524823995607192,0.6352002193425038,-0.009063105174074382,-0.4779453247928786,-0.009530970831487452,-1.4828108208623434
1.459,-0.1078342212715798,-0.3962624628740036,1.0752272503513511,-0.10725370238032983,-0.40550887432080546,1.0674771240063334,0.01207880727515695,0.010210037231445312,-0.001524823995607192,0.6352002193425038,-0.009063105174074382,-0.4779453247928786,-0.009530970831487452,-1.4828108208623434
1.467,-0.10774338906607413,-0.3939869396608043,1.0766739013514584,-0.10725370238032983,-0.40550887432080546,1.0674771240063334,0.014750440159376078,0.04174041748046875,-0.001524823995607192,0.6352002193425038,-0.009063105174074382,-0.4779453247928786,-0.009530970831487452,-1.4828108208623434
1.4729999999999999,-0.1076519140666104,-0.39169531321016016,1.0781307898936041,-0.10725370238032983,-0.40550887432080546,1.0674771240063334,0.017449173044652218,0.006781101226806641,-0.001524823995607192,0.6352002193425038,-0.009063105174074382,-0.4779453247928786,-0.009530970831487452,-1.4828108208623434
1.479,-0.10755982413735957,-0.3893882815736877,1.0795974721954251,-0.10725370238032983,-0.40550887432080546,1.0674771240063334,0.02017102033297697,0.006139993667602539,-0.001524823995607192,0.6352002193425038,-0.009063105174074382,-0.4779453247928786,-0.009530970831487452,-1.4828108208623434
1.4849999999999999,-0.10746714732980618,-0.38706654749557196,1.081073501491284,-0.10671611552950308,-0.3927711559471411,1.0758278566764237,0.007786102739782728,0.02554917335510254,0.09209398700871232,0.7365653975201564,-0.04896604569659713,-0.6256550012143332,-0.03056469108106096,0.01647960286876282
1.491,-0.10737391187420363,-0.3847308181985044,1.082558428168359,-0.10671611552950308,-0.3927711559471411,1.0758278566764237,0.010506203869681248,0.023032188415527344,0.09209398700871232,0.7365653975201564,-0.04896604569659713,-0.6256550012143332,-0.03056469108106096,0.01647960286876282
1.498,-0.10728014617097484,-0.3823818051682555,1.084051799903599,-0.10671611552950308,-0.3927711559471411,1.0758278566764237,0.01326235206798002,0.0078008174896240234,0.09209398700871232,0.7365653975201564,-0.04896604569659713,-0.6256550012143332,-0.03056469108106096,0.01647960286876282
1.504,-0.10718587878206137,-0.38002022393694973,1.0855531618015073,-0.10671611552950308,-0.3927711559471411,1.0758278566764237,0.016043332085884016,0.010117769241333008,0.09209398700871232,0.7365653975201564,-0.04896604569659713,-0.6256550012143332,-0.03056469108106096,0.01647960286876282
1.512,-0.10709113842222306,-0.37764679386510736,1.0870620565327056,-0.10671611552950308,-0.3927711559471411,1.0758278566764237,0.01884394377431142,0.03401541709899902,0.09209398700871232,0.7365653975201564,-0.04896604569659713,-0.6256550012143332,-0.03056469108106096,0.01647960286876282
1.518,-0.10699595395029131,-0.3752622379225201,1.0885780244732417,-0.10671611552950308,-0.3927711559471411,1.0758278566764237,0.021661193383137125,0.006254673004150391,0.09209398700871232,0.7365653975201564,-0.04896604569659713,-0.6256550012143332,-0.03056469108106096,0.01647960286876282
1.524,-0.10690035436037831,-0.3728672824680278,1.0901006038445953,-0.10606083557733387,-0.37801267054365384,1.0852128155225027,0.007146347662789965,0.009090185165405273,0.01734431361123134,0.7959637049143826,0.031254735042306137,-0.7293338751554438,-0.015142023926902804,-3.2136058261103364
1.534,-0.10680436877304526,-0.37046265702826237,1.0916293308543406,-0.10606083557733387,-0.37801267054365384,1.0852128155225027,0.009936156938144087,0.06296992301940918,0.01734431361123134,0.7959637049143826,0.031254735042306137,-0.7293338751554438,-0.015142023926902804,-3.2136058261103364
1.54,-0.10670802642643189,-0.36804909407542696,1.0931637398374212,-0.10606083557733387,-0.37801267054365384,1.0852128155225027,0.012763577456768259,0.0057315826416015625,0.01734431361123134,0.7959637049143826,0.031254735042306137,-0.7293338751554438,-0.015142023926902804,-3.2136058261103364
1.546,-0.10661135666735028,-0.3656273288041776,1.0947033633979968,-0.10606083557733387,-0.37801267054365384,1.0852128155225027,0.015613143900291533,0.005049705505371094,0.01734431361123134,0.7959637049143826,0.031254735042306137,-0.7293338751554438,-0.015142023926902804,-3.2136058261103364
1.554,-0.10651438894234548,-0.3631980989076761,1.0962477325518158,-0.10606083557733387,-0.37801267054365384,1.0852128155225027,0.018478274737005453,0.018368959426879883,0.01734431361123134,0.7959637049143826,0.031254735042306137,-0.7293338751554438,-0.015142023926902804,-3.2136058261103364
1.562,-0.1064171527887259,-0.36076214435288145,1.097796376869074,-0.10606083557733387,-0.37801267054365384,1.0852128155225027,0.021355412240848453,0.025323867797851562,0.01734431361123134,0.7959637049143826,0.031254735042306137,-0.7293338751554438,-0.015142023926902804,-3.2136058261103364
1.5699999999999998,-0.10631967782556587,-0.3583202071551487,1.0993488246177094,-0.10566791184638923,-0.3645743743884846,1.0943491940811125,0.008033412237437918,0.015688419342041016,0.0743028670367978,0.7211568864508358,0.03421581970867704,-0.7610855482928239,-0.020962741645957347,-1.8986799321602958
1.5819999999999999,-0.10622199374468344,-0.35587303115220376,1.1009046029070997,-0.10566791184638923,-0.3645743743884846,1.0943491940811125,0.010908426364119537,0.07655048370361328,0.0743028670367978,0.7211568864508358,0.03421581970867704,-0.7610855482928239,-0.020962741645957347,-1.8986799321602958
1.589,-0.10612413030159591,-0.35342136177756356,1.1024632378321064,-0.10566791184638923,-0.3645743743884846,1.0943491940811125,0.01379983809945893,0.010373830795288086,0.0743028670367978,0.7211568864508358,0.03421581970867704,-0.7610855482928239,-0.020962741645957347,-1.8986799321602958
1.596,-0.10602611730645609,-0.3509659458334693,1.1040242546174326,-0.10566791184638923,-0.3645743743884846,1.0943491940811125,0.01670103096428588,0.010848522186279297,0.0743028670367978,0.7211568864508358,0.03421581970867704,-0.7610855482928239,-0.020962741645957347,-1.8986799321602958
1.605,-0.10592798461497177,-0.34850753126340395,1.1055871777622435,-0.10543159856195086,-0.35359146178513523,1.1014674282516845,0.006562399309183736,0.04218602180480957,0.07308075023733475,0.6335247885613154,0.017750992346331818,-0.8330590633334349,-0.016151411785350272,-3.395330707012716
1.613,-0.1058297621193114,-0.34604686692426045,1.1071515311850086,-0.10543159856195086,-0.35359146178513523,1.1014674282516845,0.009454547688270011,0.01045989990234375,0.07308075023733475,0.6335247885613154,0.017750992346331818,-0.8330590633334349,-0.016151411785350272,-3.395330707012716
1.624,-0.10573147973899866,-0.3435847023582338,1.1087168383685218,-0.10543159856195086,-0.35359146178513523,1.1014674282516845,0.012360384702359799,0.04621553421020508,0.07308075023733475,0.6335247885613154,0.017750992346331818,-0.8330590633334349,-0.016151411785350272,-3.395330707012716
1.631,-0.10563316741179869,-0.3411217875645022,1.1102826225050506,-0.10543159856195086,-0.35359146178513523,1.1014674282516845,0.01527223149688767,0.02542591094970703,0.07308075023733475,0.6335247885613154,0.017750992346331818,-0.8330590633334349,-0.016151411785350272,-3.395330707012716
1.637,-0.10553485508459873,-0.33865887277077045,1.1118484066415797,-0.10543159856195086,-0.35359146178513523,1.1014674282516845,0.018186742119271043,0.019199609756469727,0.07308075023733475,0.6335247885613154,0.017750992346331818,-0.8330590633334349,-0.016151411785350272,-3.395330707012716
1.643,-0.10543657270428598,-0.3361967082047437,1.1134137138250928,-0.10489252382594728,-0.34130661120938105,1.1087379577971868,0.006947646531835319,0.011811256408691406,0.10417833353787595,0.7107784881562966,0.08498846111327296,-0.9225844100773666,-0.013715373852963328,-3.1318314960378126
1.649,-0.10533835020862561,-0.3337360438656003,1.114978067247858,-0.10489252382594728,-0.34130661120938105,1.1087379577971868,0.009820958050341517,0.005350589752197266,0.10417833353787595,0.7107784881562966,0.08498846111327296,-0.9225844100773666,-0.013715373852963328,-3.1318314960378126
1.659,-0.1052402175171413,-0.3312776292955349,1.1165409903926689,-0.10489252382594728,-0.34130661120938105,1.1087379577971868,0.01271175388439005,0.07284069061279297,0.10417833353787595,0.7107784881562966,0.08498846111327296,-0.9225844100773666,-0.013715373852963328,-3.1318314960378126
1.666,-0.10514220452200147,-0.3288222133514407,1.118102007177995,-0.10489252382594728,-0.34130661120938105,1.1087379577971868,0.015607945128412761,0.04171466827392578,0.10417833353787595,0.7107784881562966,0.08498846111327296,-0.9225844100773666,-0.013715373852963328,-3.1318314960378126
1.6720000000000002,-0.10504434107891396,-0.3263705439768005,1.1196606421030018,-0.10489252382594728,-0.34130661120938105,1.1087379577971868,0.01850443690845421,0.009160280227661133,0.10417833353787595,0.7107784881562966,0.08498846111327296,-0.9225844100773666,-0.013715373852963328,-3.1318314960378126
1.678,-0.10494665699803152,-0.32392336797385557,1.121216420392392,-0.10489252382594728,-0.34130661120938105,1.1087379577971868,0.021398413598341784,0.0066623687744140625,0.10417833353787595,0.7107784881562966,0.08498846111327296,-0.9225844100773666,-0.013715373852963328,-3.1318314960378126
1.686,-0.10484918203487148,-0.32148143077612273,1.1227688681410277,-0.10420456705718643,-0.32710968440784777,1.117947061380397,0.007439259899300866,0.022668838500976562,0.043995382359470155,0.6854317757241885,0.14711374734417126,-0.6726890078959685,-0.005266647141679676,-1.393815642910623
1.692,-0.1047519458812519,-0.3190454762213281,1.1243175124582856,-0.10420456705718643,-0.32710968440784777,1.117947061380397,0.01029143936426473,0.009631156921386719,0.043995382359470155,0.6854317757241885,0.14711374734417126,-0.6726890078959685,-0.005266647141679676,-1.393815642910623
1.698,-0.10465497815624711,-0.31661624632482666,1.1258618816121047,-0.10420456705718643,-0.32710968440784777,1.117947061380397,0.01315140647461721,0.010092973709106445,0.043995382359470155,0.6854317757241885,0.14711374734417126,-0.6726890078959685,-0.005266647141679676,-1.393815642910623
1.704,-0.1045583083971655,-0.3141944810535773,1.1274015051726802,-0.10420456705718643,-0.32710968440784777,1.117947061380397,0.01600981317939758,0.0053691864013671875,0.043995382359470155,0.6854317757241885,0.14711374734417126,-0.6726890078959685,-0.005266647141679676,-1.393815642910623
1.71,-0.10446196605055212,-0.3117809181007419,1.128935914155761,-0.10420456705718643,-0.32710968440784777,1.117947061380397,0.018862455196985168,0.00514984130859375,0.043995382359470155,0.6854317757241885,0.14711374734417126,-0.6726890078959685,-0.005266647141679676,-1.393815642910623
1.716,-0.10436598046321907,-0.3093762926609764,1.1304646411655062,-0.10420456705718643,-0.32710968440784777,1.117947061380397,0.0217068892477072,0.024261474609375,0.043995382359470155,0.6854317757241885,0.14711374734417126,-0.6726890078959685,-0.005266647141679676,-1.393815642910623
1.7229999999999999,-0.10427038087330608,-0.30698133720648413,1.1319872205368597,-0.10353446131968314,-0.3115026738515968,1.1277993719014758,0.006206620565229532,0.008758544921875,0.09696826448557638,0.8145095327990665,0.2613512585535981,-1.0967578693023907,-0.006354634310356331,-3.2601163214307975
1.729,-0.10417519640137432,-0.3045967812638969,1.1335031884773958,-0.10353446131968314,-0.3115026738515968,1.1277993719014758,0.008979722568626395,0.006055593490600586,0.09696826448557638,0.8145095327990665,0.2613512585535981,-1.0967578693023907,-0.006354634310356331,-3.2601163214307975
1.7389999999999999,-0.10408045604153601,-0.30222335119205446,1.1350120832085941,-0.10353446131968314,-0.3115026738515968,1.1277993719014758,0.011765506519313972,0.03575444221496582,0.09696826448557638,0.8145095327990665,0.2613512585535981,-1.0967578693023907,-0.006354634310356331,-3.2601163214307975
1.745,-0.10398618865262255,-0.29986176996074876,1.1365134451065024,-0.10353446131968314,-0.3115026738515968,1.1277993719014758,0.014548187955956856,0.005408048629760742,0.09696826448557638,0.8145095327990665,0.2613512585535981,-1.0967578693023907,-0.006354634310356331,-3.2601163214307975
1.752,-0.10389242294939376,-0.29751275693049983,1.1380068168417425,-0.10353446131968314,-0.3115026738515968,1.1277993719014758,0.017321600509078737,0.017343521118164062,0.09696826448557638,0.8145095327990665,0.2613512585535981,-1.0967578693023907,-0.006354634310356331,-3.2601163214307975
1.758,-0.10379918749379119,-0.29517702763343223,1.1394917435188174,-0.10353446131968314,-0.3115026738515968,1.1277993719014758,0.020082538644950854,0.009349346160888672,0.09696826448557638,0.8145095327990665,0.2613512585535981,-1.0967578693023907,-0.006354634310356331,-3.2601163214307975
1.764,-0.10370651068623782,-0.29285529355531653,1.1409677728146763,-0.10319580748445975,-0.2981005442956135,1.1371848467345294,0.006487218419072103,0.005069255828857422,0.020017566296573728,0.5473986675717988,0.19908968134639826,-0.6235351147200492,-0.007012471395412912,-1.5886644399486893
1.77,-0.10361442075698699,-0.2905482619188441,1.1424344551164973,-0.10319580748445975,-0.2981005442956135,1.1371848467345294,0.009207094782526477,0.005018949508666992,0.020017566296573728,0.5473986675717988,0.19908968134639826,-0.6235351147200492,-0.007012471395412912,-1.5886644399486893
1.782,-0.10352294575752326,-0.2882566354682,1.143891343658643,-0.10319580748445975,-0.2981005442956135,1.1371848467345294,0.01191581560134593,0.0718386173248291,0.020017566296573728,0.5473986675717988,0.19908968134639826,-0.6235351147200492,-0.007012471395412912,-1.5886644399486893
1.788,-0.10343211355201759,-0.28598111225500067,1.1453379946587503,-0.10319580748445975,-0.2981005442956135,1.1371848467345294,0.0146085692187437,0.0052661895751953125,0.020017566296573728,0.5473986675717988,0.19908968134639826,-0.6235351147200492,-0.007012471395412912,-1.5886644399486893
1.794,-0.1033419518088397,-0.2837223854256603,1.1467739674529107,-0.10319580748445975,-0.2981005442956135,1.1371848467345294,0.0172830566395199,0.005318641662597656,0.020017566296573728,0.5473986675717988,0.19908968134639826,-0.6235351147200492,-0.007012471395412912,-1.5886644399486893
1.8050000000000002,-0.10325248799212998,-0.28148114301025196,1.1481988246299004,-0.10280487847984454,-0.28518922237725125,1.1451913393695672,0.004795328399450443,0.0591893196105957,0.12017016442910103,0.5488126443511037,0.2654851189865731,-0.9217360604992189,0.008868392304241792,-1.5924993306121467
1.811,-0.10316374935343364,-0.27925806771292677,1.1496121321644202,-0.10280487847984454,-0.28518922237725125,1.1451913393695672,0.007406132114070916,0.006505727767944336,0.12017016442910103,0.5488126443511037,0.2654851189865731,-0.9217360604992189,0.008868392304241792,-1.5924993306121467
1.817,-0.10307576292339968,-0.27705383670395567,1.1510134595493042,-0.10280487847984454,-0.28518922237725125,1.1451913393695672,0.01000774509179388,0.006670236587524414,0.12017016442910103,0.5488126443511037,0.2654851189865731,-0.9217360604992189,0.008868392304241792,-1.5924993306121467
1.825,-0.10298855550354702,-0.2748691214134569,1.1524023799266563,-0.10280487847984454,-0.28518922237725125,1.1451913393695672,0.012591160671992462,0.027779340744018555,0.12017016442910103,0.5488126443511037,0.2654851189865731,-0.9217360604992189,0.008868392304241792,-1.5924993306121467
1.8319999999999999,-0.10290215365810053,-0.27270458732687164,1.1537784702178744,-0.10280487847984454,-0.28518922237725125,1.1451913393695672,0.015153032403034747,0.010982990264892578,0.12017016442910103,0.5488126443511037,0.2654851189865731,-0.9217360604992189,0.008868392304241792,-1.5924993306121467
1.841,-0.10281658370589934,-0.270560893782251,1.1551413112525253,-0.10280487847984454,-0.28518922237725125,1.1451913393695672,0.01769152551272149,0.05506491661071777,0.12017016442910103,0.5488126443511037,0.2654851189865731,-0.9217360604992189,0.008868392304241792,-1.5924993306121467
